V14,V10,V17,V4,V11,V3,V12,V16,V7,V2,V19,V21,NormalizedAmount,V27,V9,Class
0.195029536241852,0.940250475333811,-0.259576802312614,-0.395635283428566,-0.891435714890451,-1.34965721825265,0.0709970621766113,-1.463821449146,-0.106434949052941,-0.738638333849812,-0.991639351534969,-0.113513818631036,0.6321791127798635,-0.0730191651769727,-0.707737168224917,0
-0.646240923322412,0.473522005473131,0.361462686728174,-0.63855615859857,-1.19767445098926,-0.0071285031739622,-0.132570747563671,0.671543648054848,-0.377139011168217,-0.534910066384916,1.23981132333077,0.0199919531822268,0.0980392156862745,0.0075115232133443,-0.603430790838263,0
2.21467277242031,1.16680509669726,1.30293461835767,-0.263438231978821,0.0317699009704347,-1.87700444264557,-0.930958347129252,-0.492728939582284,-4.33453754486651,5.14640414195253,-1.05826022412725,15.2487619092988,0.8065637602558753,0.554488117963838,1.84151101410689,0
2.02748878421801,-0.111536972908599,0.260474179011697,0.531564820349085,1.88972974144176,-0.874636886577652,-1.65684825060274,0.0619430887041146,-0.0483379015788813,-0.0276665288919688,0.201203829391344,-0.388606899851743,-0.2811848143512723,-0.104944367238274,1.64809515939261,0
0.483438867170885,-0.696445461974875,-1.16471138211793,-1.5340656126507,-0.0554439266710254,0.644431961355717,0.136023173265899,1.33831864337685,-0.0012055210727409,0.790364203485281,-0.0334035270460257,-0.091447912318496,-0.2044221944096787,0.0411910342639985,-0.15133973873171,0
-0.0310892982815697,0.535837128295189,0.0103436751510783,2.83475282790965,-0.839291912073635,0.999876468893372,-0.0809765866066423,0.0319877157746111,-0.0888085088115253,0.343285018814307,-0.736944407385182,-0.0628391233333598,-0.1693783896537338,0.0036189081348187,-0.115845700412579,0
1.24701261168952,0.0737286807971917,0.179821035331923,0.971888468881552,-1.21509458088514,-1.41520207135313,0.369783518242588,-0.0598926377961054,0.360130113729846,1.88560990761428,0.452318966722157,0.123950309481516,1.0845501321095812,0.422057405399244,-0.652196457502577,0
1.55312380179408,-0.0878840550451482,-0.465755299096572,-1.36487681503068,-0.0601880617603286,-1.79436584481068,-0.301028457196277,-0.15522842517607,0.895772824219576,1.52725912782321,0.246702001444461,0.265172809114476,-0.2523988318731747,-0.0576951609890788,-0.306354920477326,0
-0.0206177568127872,-1.29651028243989,-0.250523132382498,-0.361291889923088,-0.854431466917493,1.77922060745143,0.7866301959028,0.019795323871692,0.287061058700865,1.13203317880889,0.423318716697852,-0.114028818736573,-0.0279516061743846,-0.0460048799986763,-0.271367351381368,0
1.91718604797999,-0.524967771613691,-0.044851766776773,2.37529796926222,0.20886972467867,-6.90845314316908,-0.103713392374025,-1.41005376928764,5.37491310536715,-12.5418756802282,-1.42422462654313,2.19561567202958,52.396050618829086,-0.852341923117737,-1.68786997581897,0
-0.0769098183231945,0.277317116654598,-1.14281239402426,1.10025944192562,0.387390878094698,-0.116055995880309,0.919008174551261,0.871662315653096,-0.894562818796383,-0.476209616975543,-0.335155549784093,0.135225328442435,0.4408288137950215,0.0660587381167893,0.956509632842967,0
0.445275320414145,0.0363191821537957,-0.211645537192841,1.46995381219021,0.792223617290591,0.248623482719755,0.674944390581409,-0.170601283223263,0.204809780533753,-0.389576048901283,0.233841023239635,0.0130084782625583,2.1276595744680846,-0.0176125044193069,0.147620077880888,0
-0.791423605771572,-0.375168240160033,0.4996605321794,0.434977455289287,-0.580540336879805,-1.70452753312177,0.0268035291702719,0.319648593215202,0.181483945655639,0.112872146022207,0.0393997676400495,-0.35987249442068,-0.1565846196634682,-0.0659601018332466,0.527986726153875,0
0.145107892474214,-0.320945045076564,0.617395713250652,0.632936440218303,-0.483837375632956,0.60205101637287,-0.0966445869337422,-0.70674973674941,-0.279484520806406,-0.33059130105668,-0.162576018936308,-0.0437330154899696,0.2829926296759838,-0.0328731908068826,0.90939687754921,0
0.649716616648185,-0.257872850162351,0.317096294054258,1.0049581804781,-1.09735757481877,-0.331366785236652,0.478108815497295,-1.12813371836121,1.17307837936557,1.58264621381955,0.740928174667756,0.171867034697464,-0.0018078153247114,0.315902519635632,-0.954225152420464,0
1.38562745940323,-0.177803660458635,0.938640295493356,-0.176893848568078,-1.83139072004322,-2.72070577923644,1.459907775677,1.42817139201643,-2.13160880454383,4.30785106414498,-0.0356720264060895,-0.18468820968995,-0.1115282992629675,-0.0057380924319515,-0.479748030095916,0
0.156589738549241,-0.326137241145112,-0.915164537995375,-0.451291970578649,0.387635647055296,0.707026340878899,0.883517173446608,0.332703732564331,0.632821880125623,0.802948208890463,0.463422592794763,-0.0473321422952797,-0.1973299958281184,0.153265617441658,-0.806150210926547,0
0.231326908822245,0.1717840250879,-0.589966626907866,0.489534430333306,-0.555794411529266,-1.07107589180423,0.599123956003035,0.0938350774026812,0.164579530672876,0.0179905405851439,-0.329512407342219,0.150171134291261,-0.2643582255597274,-0.0535923305102822,0.332764870641418,0
0.0957872586632504,-0.213595657227243,0.234929353726608,1.76645808318664,-0.545884823006631,1.838765278191,0.379950005394678,0.113891234018925,0.358471968552728,1.44386362337134,-1.55354221815084,-0.129513195935573,0.3785287164511194,-0.737292546763611,-0.994068890043341,0
0.188387498362479,0.658871569018348,0.391082905936283,-0.43997856075067,1.45585216432332,0.0120150875340327,1.09443685207168,-1.95732784537352,-0.153236909528812,-0.996003222456892,-0.663315824641065,-0.254600014893432,1.988457794465304,-0.0822214823295065,-1.17407457420141,0
-1.22437134641013,-0.622529944349028,-0.300975248639663,0.959792597254141,-2.27572503853042,0.724720896799125,0.853462400668676,0.0994123315466085,-0.536570178812808,-1.44333524573434,0.723310696503051,0.0386866073501587,4.333194270616048,-0.0162452759757691,1.51321794738856,0
0.245385863849269,-0.141765142925941,-0.192107687054023,0.220229251067397,0.03666066784636,0.390849730624207,0.325613572070239,0.134712550371443,0.0856962729695096,-0.0724984095644677,-0.186405939468386,0.0689576960554885,0.4192740926157696,-0.0925046530188502,0.131749514915725,0
-0.552373233501265,1.3704584957483,0.246566103806436,-1.25621363389616,-0.115632837622709,0.6884461910073,-0.819796117537399,0.0295804093333461,-1.51964275492149,-2.01845494977419,0.468930308950909,-0.147587373032473,2.4057850090390764,0.0326214612817871,-1.08824840729215,0
0.357154567782868,-0.980371928917778,0.181866036568908,0.610017984822279,-2.02443707224882,0.884856660363367,-0.511391216001949,-0.286217061356544,-0.0287370433376153,0.388395462420792,0.128381942805112,-0.365344024457492,-0.0481157001807815,0.0806089989936145,0.401839908176098,0
1.77406850492713,-1.07700246322299,-0.252545993671024,-1.94275864212069,0.570061568254373,0.0559735929903923,-2.59638593919576,1.06772294795789,-0.502562595078433,0.925160398991203,-0.382552919900771,-0.295733968097535,-0.1379502155472117,-0.0273252749992073,0.98188557483678,0
-1.07503120543062,-0.610550424979896,0.797826312894644,0.0337816456038616,-0.49484840203961,0.359564110004125,-0.447227107227533,-0.290988359110053,1.15042627855608,0.787339779797896,1.05808150674893,-0.341039852305416,0.3892365456821026,-0.163091950405295,-0.365440617215641,0
0.503953929205325,-0.353688701091747,-0.317665010384454,-0.573737183368458,-1.31978063626234,0.223147219050115,-0.935726668189867,0.0178351508752041,0.874879458358962,0.694968432937459,-0.0479362487331059,-0.284163017060704,-0.2204144068975107,0.232474940135405,0.260076364007412,0
-0.54862309510498,-0.307581863592739,0.249489425294986,-0.655767164257239,0.86152863902094,-0.473143024398804,-0.268231288257976,0.54914998250895,0.746516224276268,1.00216067189044,-0.0070107830512795,-0.330113845214615,-0.2065081351689611,0.312184101882698,0.130400163265342,0
-0.0676478789083565,-0.224101870230961,0.0248638783731829,0.76784953253011,-0.685902512114828,0.646118828150456,0.352988322432224,-0.164406779013895,-0.115672423338723,-0.0459664763878103,0.251663137689787,-0.294952987178041,0.0415797524683632,-0.0284452611450792,0.583447654532013,0
0.763028373306144,0.106750489600496,-1.00065449514957,-3.13898185609735,-0.394981860465351,-1.62924442725155,1.07419458530612,1.01631070074436,0.0283272191387803,2.60563953892384,-0.314518048323965,-0.350659523444641,-0.292031706299541,0.470287400834804,0.473187159705018,0
0.743403211542917,-0.151237572416339,-0.430985014013356,0.0007128179754471,-0.36313551338693,-0.914762085919522,-0.135010343260164,0.0669503843860722,-0.141046143105106,0.975817142225953,1.02936081040009,0.119313408565202,0.2711722987067166,-0.165709638768564,-0.823524109800937,0
-1.35836210414532,-0.594233681032627,0.587196264160918,0.765472499738311,0.489838266175561,-0.218581885995772,0.436116350036497,0.567388645830498,-0.224247370959748,0.166505112451768,0.6017447458639,-0.191158717256653,-0.1757752746488666,-0.0050879664571264,0.43608402778457,0
-0.765714761584702,-0.221473380746281,0.0210028445159912,0.183059904203185,0.773241186312033,-1.87550942383809,0.91232374187578,0.633253272262524,0.10186585362805,0.128643410183662,0.522268924455889,-0.339959636794721,-0.2879988874982617,-0.0641474550687306,0.200101917609747,0
0.127258406559501,0.25786055999785,-1.47746042466104,2.16542242270865,-0.609777354399257,1.54331164617224,-0.147530587486925,1.96988601358501,0.14370204456962,-0.135345677869838,-1.71820585709003,-0.590150689035313,-0.2636629119732999,-0.083817852587466,-1.47354425077975,0
0.215939533229202,-0.628371721038911,-0.337423716472387,0.304623361140279,0.534569008475675,1.39509733974228,0.64344160077557,-0.260109556874136,0.5478301184651,0.0391128382244271,-0.51479653135618,0.108875420738922,0.6702822973160895,0.0748643025493046,-0.41657267063618,0
0.81942683219776,-0.0554325281298101,-0.66856221007419,0.191909386060231,-0.195196021955935,-0.660276633630418,-0.342469384871998,-0.213334570745877,1.10765958377253,0.631078709640344,0.126309836842694,0.109014399605865,-0.1948268669169795,-0.103910219935576,-0.370237019581108,0
1.49565900262699,-1.47653068660631,1.03036155126034,-0.478253611099284,0.885314383167611,1.13232685776926,-1.998695872791,-0.820210708405098,-0.776132860702288,-0.368349552742064,-0.126442789646231,-0.116437822020372,-0.1411486580447782,0.0765384036085382,3.20033415197743,0
0.0744500547386839,0.0440001964101087,-0.34265608761729,0.4079913068747,-0.560664490661123,-1.03884773307114,0.979468251405491,-0.155365494320654,0.25232488558759,0.0262741413560445,0.136225708011739,-0.277599973794466,-0.2935613961896814,-0.0639380514763603,0.387873931111568,0
0.904053344195092,-0.781925525065389,-0.0638372807782435,-0.540859301941742,1.00927197965158,1.22310423336107,0.35190172367551,-0.437163597292619,-1.44447359578457,-2.48544020647002,-0.633468723058424,-0.0699015923403545,0.0532610207203448,-0.0541356435070229,-0.250356913729144,0
0.567171904429235,0.0190542092810508,-0.69002524585673,0.0900062920779799,-1.40562702960955,-1.78493890901848,-0.306372103224254,-0.0107137217744763,0.12873913227149,-0.0866689198139185,-0.0215544843847318,0.192019222612043,-0.2642191628424419,-0.0268889865971242,0.730243183254688,0
0.334238928893814,0.978870104191748,-0.400337086995713,-0.660639536997733,-1.02014900319833,-1.41885147034294,0.052095545213851,-0.342558095323384,1.04205220440403,1.67943041502349,-0.0988097950743659,0.15220675172438,1.0845501321095812,0.973760311314828,0.777109192023254,0
0.436507918584757,3.62073929009464,1.17125285194224,0.227302098549909,-1.09947616588724,-2.44869735226202,0.611544799290733,-0.700743245692815,-1.56579040374146,5.36793836452304,-0.307482703370799,0.76527448021074,-0.1240439438186622,-5.75953156190018,2.23201106262184,0
-0.843841098796297,-1.04156716798929,0.966536743780196,0.049709438555301,-0.503500697248446,-0.242823246479808,0.63114308525865,-0.171959046098308,0.664554727487147,1.44214763100119,0.999106533406816,-0.188695685183318,-0.2067862606035321,-0.123067708299331,-0.860253360854425,0
-0.611697251483034,-0.771896815635902,0.771790209118544,-0.951362732880347,0.968271869968845,-0.748044011476808,0.186439870389716,-0.132442964067757,0.560708160026118,0.77053291770848,-0.776265533639643,-0.259022773938363,-0.2935613961896814,0.262987581037776,-0.151038557008408,0
1.62084271733831,-0.468516883299827,0.126567233784371,0.468244578442542,1.88554096276719,2.26985247164494,-2.59630355098586,0.255380044224797,0.46811521163205,0.306266129846816,0.780966281360952,-0.0397143104714801,0.9424280350438046,-0.196580446081473,0.761447031143855,0
-0.481936508519027,1.21196260556796,0.209260654340672,-2.45481742235189,-0.738395410446329,2.10217174977055,-1.95379361984709,-0.144117495213695,-0.0971599377888716,-0.558610531829825,-0.62469241799607,-0.536603718351743,-0.2258378528716451,0.0395298595620628,-1.94569837432156,0
0.0214041643590221,-1.07388844418687,0.0240236790446461,-1.33620806532479,1.74753172957429,0.89788618157152,1.63649938736232,-0.543289820057281,-0.745432394212561,-0.773026660692042,0.578822566864051,0.109114143449356,0.5353914615491586,0.0485110905353226,1.6302418919182,0
0.85013745581521,-1.28956407967086,-0.56001402114914,-2.59634406021693,-1.78962229274422,-0.905211440983485,0.61079936343728,0.756895111764345,0.246615373212289,1.98701971073461,-0.640408472925331,-0.253243456714162,-0.292031706299541,0.0642920809494439,-0.0660639821244301,0
0.313777777071917,-1.85848998881825,-0.756061405657521,-3.0282027814584,-0.565098663309821,0.941168025660142,0.0937454586232479,0.0715117011772739,0.952195925808224,0.415883486545098,-0.810210437990403,-0.0553035251339759,-0.2635238492560144,0.107074380989444,0.903698165460594,0
0.301593471831543,0.0780498901586222,-0.301848319435038,0.403058415865765,-0.821862307712133,-1.09297334215638,0.338164102539319,-0.0802515184359478,0.172505812672534,-0.0610776520819693,0.170499256179724,-0.295351773806548,-0.2879988874982617,-0.0717031401774254,0.568620345008279,0
1.37655164711291,0.138605772072966,0.428638137729432,1.16547064865544,-0.870013019737915,-1.83789951001062,1.14873644822638,-0.074376223077368,-0.0461577517962739,1.91892866977249,0.25202885736087,0.188463413915363,1.0845501321095812,0.384449706219013,-0.75227818513854,0
0.180990324010046,0.0207265915975273,-1.16094761855627,0.0999716853106187,-0.150733299081503,-0.697708634168469,0.633701776185641,0.723157631357919,-0.605267754475543,-0.398389249656593,0.623859450396863,-0.204501358076614,-0.2092893895146711,0.0272043605721488,1.15909399986492,0
-1.02238806645071,-0.847810238211724,0.57539407642616,-0.446216484168631,-0.205509335777926,-0.210587883458866,0.151545826628143,0.132671710016129,0.979242259588128,1.0588232909094,-0.471202587700769,-0.304902142893842,-0.2810457516339869,0.227857383341317,-0.10827301833647,0
-0.685534787815429,2.16833779332242,-0.148204648936844,2.05382224319992,0.614924084666754,1.32203308067716,-0.0528969432710722,-1.62182877086504,-2.72901849030584,-7.87581549630857,2.68317658310896,-1.03623301391245,5.041023501599221,-0.52994046710716,0.276942649088394,0
0.200449267449296,0.935760343750861,-0.442162470898721,0.390089953260439,0.939697772498609,0.687518668386176,0.490151802628047,-1.03443978717459,-0.765696467364361,-0.631090569453572,-1.35309606518181,-0.145718487421307,0.7787512167987761,0.0679068155625662,-1.01277016196335,0
-0.937404040212791,-0.134501389775699,-0.380804674591097,1.75438682261125,-1.47676113586972,0.586006984867721,0.822297775201186,0.148441150885202,-1.0645025579213,-1.0315153973939,-0.548638709202886,0.271796667034769,1.875956056181337,0.0962184823242432,1.91763385330212,0
-1.26378740047319,-0.568591032594727,-0.292601436453748,0.216215475620072,0.457402591421875,-1.48468347585556,1.08740322368657,1.0630105844555,-0.294338178677513,-0.344926540017081,0.448408904692785,-0.24785765476044,1.178973717146433,0.0222835336611248,0.814749299701317,0
